,IP Index_fred,NFP T Index_fred,PCE CUR$ Index_fred,PIDSPINX Index_fred,USAWTOT Index_fred,INJCJC Index_fred,CAPE_fred,T10Y2Y_fred,TED_fred,moody_spread_fred,T10YIE_fred,VIX_fred
2015-07-31,0.006520072174478031,0.0016131705815567443,0.004079693940994389,0.0018032980605795501,0.003603607503298356,0.08567715397649245,0.26575318927800123,1.656818181818182,-0.25863636363636366,-1.050909090909091,1.820909090909091,-14.352272727272727
2015-08-31,-0.002275358895079904,0.0015262400143729593,0.006754648224717386,0.0021961041866926934,0.0017969456767019665,0.06668550511017557,-0.08102782147528696,1.4695238095238095,-0.248,-1.1523809523809525,1.6114285714285717,-19.42809523809524
2015-09-30,-0.00270189684154154,0.0005831538953771087,3.228670595056826e-05,0.0028390575057883893,-0.003597126180849841,0.03448617607116944,-0.24165740255962218,1.4595238095238094,-0.31,-1.2723809523809522,1.522857142857143,-24.377142857142857
2015-10-31,-0.004552730282243012,0.0019857913726717413,0.0003470162688614664,0.0029570072998321706,0.00628650476282111,0.11226730187108203,-0.39091696910521606,1.4252380952380952,-0.3061904761904762,-1.3895238095238096,1.4985714285714284,-16.789545454545454
2015-11-30,-0.00771105499901914,0.0017229670104885741,0.0029970776778842634,-0.0005040441775410187,0.001788909242725012,0.07603124097616032,-0.19204445161577235,1.378421052631579,-0.24421052631578946,-1.402105263157895,1.5705263157894738,-16.21
2015-12-31,-0.005291607488553396,0.0023904226772195614,0.001414848099679844,0.003852630054243633,0.002677377770716305,0.05363923067953458,-0.18022979644837536,1.26,-0.30523809523809525,-1.4845454545454544,1.515,-18.025454545454547
2016-01-31,0.005562244437782304,0.0003210833099167587,0.005775246640688181,0.0006275937478008586,0.0026702285558783956,0.07345244935083173,-0.9915554095851077,1.1857894736842105,-0.3636842105263158,-1.4463157894736844,1.42,-23.717894736842105
2016-02-29,-0.0051839925033281276,0.0018964753564496561,-0.0020147434820110277,-0.00040789113010220035,-0.0008892841848835431,0.044331094067176835,-0.9793881800261982,1.046,-0.311,-1.3825,1.3074999999999999,-22.517
2016-03-31,-0.007674890274126156,0.0014895559841026085,0.0025098127618949917,-6.276725120635263e-05,-0.0017809443709948525,0.06101118061960342,-0.49510281768478737,1.014090909090909,-0.33714285714285713,-1.3131818181818182,1.5518181818181818,-15.84909090909091
2016-04-30,0.0030309080971422375,0.0009802252521993182,0.009470760910529563,-0.0015390296160067152,0.004446427957134347,0.04739510538743019,-0.30690982512539894,1.0371428571428571,-0.40476190476190477,-1.1690476190476191,1.6147619047619048,-14.300476190476191
2016-05-31,-0.0023066840979524272,-0.00014593011363395192,0.004229604020219213,-0.000495191543130602,-0.004446427957134347,-0.008163310639162091,-0.2822083806398569,0.99,-0.3655555555555556,-1.0266666666666668,1.5942857142857145,-14.852857142857141
2016-06-30,0.004743866007781428,0.0019509220994002874,0.003097705930933614,0.0012807066850495374,0.0026702285558783956,0.029522439266321143,-0.18802243977061164,0.9127272727272728,-0.38227272727272726,-1.0277272727272726,1.4700000000000002,-17.774545454545457
2016-07-31,0.0016252040777651189,0.0018917416935941844,0.004605199160295115,0.0040904018917302665,0.005319161477600254,0.05844359587007375,0.3471559299512786,0.8314999999999999,-0.40049999999999997,-0.9340000000000002,1.4655,-13.1585
2016-08-31,-0.0010821629938995159,0.0010378971752977861,0.00036718893845844036,0.00046909083240365135,-0.002656044058116258,0.029041853703335008,0.8664561800393161,0.8191304347826087,-0.5154545454545455,-0.9247826086956522,1.4682608695652173,-12.399565217391304
2016-09-30,-0.0010285830428600207,0.0010299124793622383,0.0032519339435612693,0.0028644928090812982,-0.0017746233583686433,0.024478431416076418,0.4318210160254859,0.8595238095238096,-0.559047619047619,-0.8980952380952383,1.5147619047619048,-14.21952380952381
2016-10-31,0.0008503035609379594,0.0014152622840768458,0.006278907193387084,0.0008258217785108712,0.004430667416484901,0.05109765709845959,0.1033852206442365,0.9215,-0.5525,-0.8654999999999999,1.6669999999999998,-14.585238095238097
2016-11-30,-0.0041845015452803835,0.0012134585052141489,0.003514154833066385,0.0031257071890919974,0.0008837826470076138,0.09368548407732291,0.30294359345651417,1.1625,-0.4615,-0.8455,1.8219999999999998,-15.236190476190476
2016-12-31,0.006144840986814337,0.001205105661442829,0.004745706435857144,0.00279861414903948,0.0017652255245694803,0.09622803209455277,1.2798642776717233,1.2952380952380953,-0.471,-0.771904761904762,1.9357142857142857,-12.472380952380954
2017-01-31,-0.0017344566109604997,0.0017259344785074404,0.002582584708413549,0.0034390719815799997,0.003521130398578265,0.09198546303657373,1.4208294938760806,1.226,-0.5135,-0.739,2.0115,-11.6085
2017-02-28,-0.003216798688939093,0.0016749502803765637,0.003072011219312998,0.003135076496240785,0.0017559267022653202,0.12485020287947535,1.1085004435348627,1.2178947368421054,-0.521578947368421,-0.6894736842105263,2.0189473684210526,-11.530526315789475
2017-03-31,0.006631232702670964,0.0004114436243138897,-0.0004960790775445645,0.00393763245615375,-0.002635047638005261,0.03768106696768925,1.0489054638457869,1.168695652173913,-0.3978260869565218,-0.6752173913043478,1.996086956521739,-11.89782608695652
2017-04-30,0.009862122819109587,0.001404489801682729,0.006960717327022081,0.0023490444380023234,0.007011422237804155,0.13665926292531516,1.07036167269631,1.0563157894736843,-0.3641176470588235,-0.701578947368421,1.9063157894736842,-13.136315789473684
2017-05-31,0.000844183302836754,0.0004928165248028193,0.0017420947409103604,0.006847229034201874,-0.0026235257723845606,0.11708103492555466,1.1455006891672699,1.0018181818181817,-0.294,-0.6981818181818182,1.836818181818182,-10.862272727272726
2017-06-30,0.0017540205780282037,0.0018390715481864106,0.006840482653434066,0.0003642766113998164,0.004368726913415166,0.06969583014471681,0.9867288052291444,0.8445454545454546,-0.28045454545454546,-0.6913636363636363,1.7286363636363637,-10.513636363636364
2017-07-31,-0.001726059834910032,0.0014401798959777778,0.005890304800406199,0.003098569486603253,0.0017421607193846,0.08156477798260653,0.9746734937013563,0.9455,-0.2395,-0.6915,1.7719999999999998,-10.2645
2017-08-31,-0.004543879196459599,0.0007840597650634606,0.000545307197000966,0.0009072969978447532,0.0017391308731271593,0.08020532252063184,1.0218758408275392,0.8739130434782609,-0.29772727272727273,-0.6756521739130434,1.7756521739130435,-11.975652173913044
2017-09-30,0.0009535235721882529,-0.0004839990687166562,0.010445161787286494,0.002483291900407636,-0.004353511447197533,-0.07170177083049012,1.1688353183756506,0.8175000000000001,-0.294,-0.674,1.834,-10.437999999999999
2017-10-31,0.012520641797579835,0.0023904475252169988,0.0019343936689057983,0.0033115105147150103,0.006089622994373656,0.08376988306545918,1.2830672978577067,0.8104761904761905,-0.28619047619047616,-0.7190909090909091,1.861904761904762,-10.125454545454545
2017-11-30,0.0018381731031009707,0.0015700884445912777,0.005766163395579227,0.0038471248417906168,0.0017331026868347976,0.06479755494293116,1.0551568732022787,0.6566666666666666,-0.20333333333333337,-0.6925000000000001,1.8576190476190475,-10.54047619047619
2017-12-31,0.0015971274848354255,0.0009435852183869997,0.005951832727289386,0.0020412824542894725,0.004319661144516651,0.02589008383686142,1.2199943677041005,0.5585,-0.28578947368421054,-0.716,1.8995000000000002,-10.2645
2018-01-31,-0.000422230646800692,0.0029133798851272985,0.0018863601402845376,-0.0006126947552225204,-0.0017256259674693908,-0.004246290881450676,1.3668657255051164,0.5519047619047619,-0.32,-0.7085714285714287,2.0438095238095237,-11.062380952380952
2018-02-28,0.0035636264528342565,0.0024798399123984183,0.0024636550845826832,0.001344447634616941,0.008598505255231537,0.1244300783781771,0.8780968153913472,0.6836842105263158,-0.30526315789473685,-0.6847368421052632,2.101578947368421,-22.464736842105264
2018-03-31,0.005605320548904835,0.000357616389388582,0.003398443176775956,0.0019238949134585681,-0.002571797388370989,0.05623287123545673,0.8721737331151468,0.5666666666666667,-0.4766666666666667,-0.7742857142857142,2.0904761904761906,-19.023809523809526
2018-04-30,0.01123424344922963,0.0013079211988085149,0.005986141607955631,0.0014888487995747823,0.004282661792000653,0.07087433958665734,0.5008203569300934,0.4847619047619047,-0.5915,-0.822857142857143,2.1276190476190475,-18.267619047619046
2018-05-31,-0.009329499574143973,0.0016022300001683476,0.0009918211510342445,0.0026520977876920426,0.0017079423451562548,0.08522675246112321,0.44427448163496636,0.4659090909090909,-0.46842105263157896,-0.8304545454545452,2.1418181818181816,-14.124545454545455
2018-06-30,0.007556751428391628,0.0016802547186109962,0.0011774082586999413,0.0039613102634863395,0.0017050302510837057,0.08252102368800251,0.4809877786854721,0.379047619047619,-0.4319047619047619,-0.8795238095238095,2.1176190476190477,-13.678095238095239
2018-07-31,0.0020124858274774837,0.0014494701235889806,0.003073387548734985,0.005357912402974563,0.0017021280705300512,0.09997219291013515,0.5827237125464503,0.28238095238095234,-0.3823809523809524,-0.9171428571428573,2.1142857142857143,-13.147619047619049
2018-08-31,0.006948626246852108,0.0010120406886446887,0.005001776386484025,0.0042686837786618526,0.0016992357529597157,0.2587292186618573,0.6454698182933468,0.2534782608695652,-0.29090909090909095,-0.8813043478260869,2.0991304347826087,-12.54695652173913
2018-09-30,-0.00013151156240720496,0.0014793545751512482,0.005260125068270227,2.9275075934975803e-05,-0.0016992357529597157,0.11875438104601521,0.48656703157860276,0.23631578947368423,-0.22473684210526312,-0.9068421052631578,2.1231578947368424,-12.910526315789474
2018-10-31,-0.0011420937671777764,0.0016708441648187744,0.0037665626456284684,0.0019302625739019419,0.0016992357529597157,0.12336855384730683,-0.07583092937354072,0.2913636363636364,-0.21500000000000002,-0.9217391304347826,2.1113636363636363,-19.35217391304348
2018-11-30,-0.0008393912454840446,0.0009544692240837094,0.004644461394079258,0.0033617398931546916,0.0008485363258392553,0.07879452777360285,-0.5518411885540172,0.258,-0.323,-1.0075,2.004,-19.38904761904762
2018-12-31,-0.0008786057199179353,0.002465385915384033,-0.00473616018477685,0.013234498221637025,0.0033869634410157445,0.07202409539023336,-1.484993335382842,0.1563157894736842,-0.42375,-1.118421052631579,1.816315789473684,-24.953157894736844
2019-01-31,-0.005799065578099949,0.0020675655640047808,-0.0007197747839171598,-0.0005749109046480072,0.000844951465563959,0.002267574667779826,-1.1027313678932908,0.17047619047619048,-0.4,-1.1909523809523808,1.793809523809524,-19.57238095238095
2019-02-28,-0.0043933591009963635,0.00021249751059393418,0.003382667073271506,0.0040102929459404635,-0.002536999246588678,-0.0013137729062844272,-0.673049351434717,0.17210526315789473,-0.29,-1.1573684210526316,1.876842105263158,-15.230526315789474
2019-03-31,0.0008195777446129426,0.0013933955316947078,0.008651088050786626,0.001931248186190615,0.005067578412305984,0.018474695828258447,-0.4174594245677979,0.16142857142857142,-0.20333333333333337,-1.0619047619047621,1.912857142857143,-14.485238095238095
2019-04-30,-0.005040866547953549,0.0018482273214335265,0.003891285726304261,-0.0010939160062584108,0.0016835020811143409,0.04609110720026699,-0.32889065299341075,0.18761904761904763,-0.20647058823529413,-1.0085714285714285,1.9366666666666668,-12.949047619047619
2019-05-31,0.0018833113975960103,0.0,0.005197192747335322,0.0002503478059363573,-0.003369843121550531,0.030477683064612293,-0.7142582039634532,0.18863636363636366,-0.18047619047619048,-0.9540909090909092,1.8263636363636364,-16.721818181818183
2019-06-30,0.0001676671460151269,0.0014087164163356647,0.005596540901541047,0.001107930392352685,0.00168634104043619,-0.0312812993810887,-0.7762526538986882,0.26,-0.227,-1.0394999999999999,1.7,-15.836000000000002
2019-07-31,-0.003824335452015326,0.0008125811789554405,0.007634225919328941,0.00035713520804137033,-0.002530579165717306,0.0023612761856810494,-0.6998703674756402,0.2240909090909091,-0.195,-0.985909090909091,1.752727272727273,-13.305909090909092
2019-08-31,0.00689779625171294,0.0007261397411877368,-0.00023193309516322813,0.005590366395315627,0.003372684478639698,-0.0390711916219022,-1.16072820963541,0.055,-0.21619047619047618,-0.8963636363636365,1.5863636363636362,-18.97909090909091
2019-09-30,-0.00320798221073737,0.0011936835122767775,0.0026231623107300095,0.0023903856922125044,0.0008413967681919488,0.010607052895721836,-0.5461919653805775,0.051500000000000004,-0.2305,-0.8825,1.5870000000000002,-15.559000000000001
2019-10-31,-0.00784417534807691,0.0014687143488529841,0.0031183891186401524,0.0018120306774385142,0.0016806726645173242,0.039040549203599895,-0.4188964724006861,0.15545454545454546,-0.33,-0.9168181818181819,1.560909090909091,-15.466521739130435
2019-11-30,0.0031430988120302317,0.00201842953236131,0.005546888693693575,0.005472741701510131,-0.0008399832497243409,0.017455656811341314,0.4849217274734954,0.19947368421052633,-0.3621052631578947,-0.8836842105263157,1.6405263157894736,-12.5235
2019-12-31,-0.003283611250314067,0.0008600456813887547,0.001920699320447028,-0.0030218206733767516,0.0,-0.0541269602111214,0.6041149997144829,0.24952380952380954,-0.3726315789473684,-0.8714285714285714,1.7180952380952381,-13.756666666666666
2020-01-31,-0.004532519817202818,-0.0012936315086111705,0.001217899912679954,0.009611306985064516,0.0016792615197198657,0.07849394409697652,0.4356299517856644,0.23857142857142857,-0.2980952380952381,-0.8309523809523809,1.720952380952381,-13.94095238095238
2020-02-29,0.0039486413338361,0.0023496220569132475,0.002558808629313347,0.007184759181985356,0.005020931050099264,0.031808107196225066,0.3467356259976336,0.1731578947368421,-0.16210526315789475,-0.8321052631578948,1.6157894736842104,-19.628947368421052
2020-03-31,-0.03837759969774446,-0.0049814449279868,-0.07632698591346099,-0.025084110889872946,-0.017684671415117315,-2.5088895459474188,-1.7624688487795346,0.42181818181818187,-0.8154545454545455,-1.2700000000000002,0.9868181818181818,-57.73681818181819
2020-04-30,-0.14151828027761137,-0.14672484355749482,-0.13961028735348435,-0.05996286533777173,-0.1852144372254596,-3.145435599166138,-1.0921548666454954,0.43285714285714283,-0.9605,-1.6985714285714286,1.1033333333333335,-41.453809523809525
2020-05-31,0.01606049927409714,0.013940464559782484,0.0913651053987703,0.020727641078584824,0.04400710072883207,-2.4338040313472558,-0.6265426286648571,0.5035000000000001,-0.2752631578947369,-1.4514999999999998,1.1155,-30.897000000000002
2020-06-30,0.060863268286735384,0.03613061716561816,0.050992396707206566,0.01965407859064605,0.04215183396213984,-1.951802918022464,-0.35546073040153964,0.5436363636363637,-0.15181818181818182,-1.2049999999999998,1.2731818181818182,-31.119545454545456
2020-07-31,0.03734841522091248,0.012834369924403788,0.02483488124030586,0.008818010809731547,0.017666661248770588,-1.8536660251088843,0.277535156336746,0.4754545454545455,-0.1409090909090909,-1.1686363636363637,1.4563636363636363,-26.840454545454545
2020-08-31,0.009128350624816761,0.009497533031007421,0.011908111214870232,0.009574518389271702,0.010087201533401036,-1.5839013419156664,0.581269471630847,0.5104761904761905,-0.149,-1.0280952380952382,1.6614285714285715,-22.88952380952381
2020-09-30,-0.0004807782456168752,0.00570350477952708,0.01442611725516052,0.009222666059235607,0.011791519842406117,-1.3964881293094322,0.6095385116216393,0.5447619047619048,-0.1285714285714286,-1.0509523809523809,1.6561904761904762,-27.64761904761905
2020-10-31,0.007816683060332785,0.004597094261399093,0.004250679765721799,0.013638167796235834,0.011654098732274853,-1.3169869955933198,0.42844673037772646,0.6376190476190476,-0.12,-1.0852380952380951,1.7038095238095239,-29.438636363636363
2020-11-30,0.003024597638557225,0.001796479104356763,-0.005046694245809391,-0.002892885176381199,0.003558722616993748,-1.1513203524066942,0.6198114946751356,0.7042105263157895,-0.12789473684210528,-0.9936842105263157,1.7121052631578948,-24.9955
2020-12-31,0.010444828364392755,-3.505659888247692e-05,-0.005030894456695023,-0.0007123054555098207,0.0,-1.3707901745839255,0.7809842054347255,0.7977272727272727,-0.14761904761904762,-0.9031818181818182,1.9159090909090908,-22.37409090909091
2021-01-31,0.011413353210477872,4.9078894331699985e-05,0.022047599873529222,-0.007693019935599565,0.004430667416484901,-1.402792496344695,1.0546341906138073,0.9500000000000001,-0.13842105263157894,-0.7926315789473686,2.081578947368421,-24.91
2021-02-28,-0.031118551027788932,0.002919362614424159,-0.0018036341013836221,-0.0012538744950756353,-0.00798939003347865,1.20330143807044,3.150466824503262,1.1426315789473684,-0.14842105263157893,-0.7210526315789473,2.18,-23.140526315789476
2021-03-31,0.02705649622737827,0.007466047606991211,0.04051336210158141,0.005833338161101764,0.016792263779433547,1.9420403287863728,2.7371787865237973,1.463913043478261,-0.15782608695652173,-0.707391304347826,2.2752173913043476,-21.84304347826087
2021-04-30,0.0016423543019952191,0.001303618418630137,0.010251398643386977,0.006154768401250621,0.001751313932735421,1.4258328877193556,2.6848778710210297,1.471818181818182,-0.165,-0.7047619047619048,2.3495454545454546,-17.416190476190476
2021-05-31,0.007584425131304862,0.0040525363032895,0.006342190921262869,0.0036289605532893177,0.0026212334798740855,1.2165296291294485,2.1537988525367178,1.466,-0.1363157894736842,-0.6639999999999999,2.468,-19.7605
2021-06-30,0.004138610143417765,0.0059521322935474075,0.007145864602524199,0.0018303341308882892,-0.0008729812863448316,1.2515740708291503,1.9545672157319103,1.3163636363636364,-0.09636363636363637,-0.6581818181818181,2.3427272727272728,-16.956818181818182
2021-07-31,0.006765012394036596,0.007259584825243692,0.0038413027910326747,0.003167426591911493,0.011289742144600545,0.976301724418839,1.66913118733494,1.099047619047619,-0.0780952380952381,-0.6757142857142858,2.3276190476190477,-17.603333333333335
2021-08-31,-0.00035100000657806163,0.002510111483891464,0.005662204738660748,-0.0004489151867428376,0.0025873235649509496,0.8908280488443374,1.8907620504416582,1.0659090909090911,-0.06904761904761905,-0.6913636363636364,2.3486363636363636,-17.472727272727273
2021-09-30,-0.009838294922698054,0.0024631640685761624,0.008629799917677872,0.002786919844968594,0.003439384301909598,0.8660766762234431,1.677790074507035,1.1338095238095238,-0.0819047619047619,-0.700952380952381,2.3442857142857143,-19.824761904761903
2021-10-31,0.015013452320582488,0.0051779263426734445,0.01425023109746526,0.004961322931885448,0.005136997597915638,0.9241419413454199,1.2485032610073972,1.19,-0.074,-0.67,2.535,-17.871428571428574
2021-11-30,0.005909878051677531,0.0019667941543666245,0.0081005764855977,0.0007674229356435802,0.00341006298054225,1.2473688888896977,1.2105561189100595,1.0515,-0.10700000000000001,-0.659047619047619,2.616,-18.50047619047619
2021-12-31,-0.001986062874594907,0.0022852390289465063,-0.007143433117130726,-0.0013982469361035754,0.004246290881451564,1.4622741166932922,0.9472796279698931,0.785,-0.144,-0.6519047619047619,2.458181818181818,-21.354545454545455
2022-01-31,0.0037988380431244195,0.00454150422216415,0.018814550366681004,-0.004433834963068151,-0.005949868806235159,1.1641868208723878,0.46448949362976255,0.7835,-0.12292999999999998,-0.651,2.4495,-23.181
2022-02-28,0.007341846739219449,0.0051328655362432585,0.005838723070601404,0.0008126218519066697,0.011021730904195337,1.1450827883217087,0.06463065108170761,0.49894736842105264,-0.13738250000000002,-0.7173684210526317,2.4578947368421056,-25.748421052631578
2022-03-31,0.006519117350262782,0.00349126212502604,0.008899272456634577,-0.0031163412377317457,0.0050462680676242044,1.0700971183600885,-0.6277384533252015,0.21826086956521737,-0.4354947826086956,-0.8613043478260869,2.8465217391304347,-26.968695652173913
2022-04-30,0.006728193716281972,0.0025741232256351054,0.01159142746767472,0.0016421158000596847,0.0033500868852822663,0.8800121345379264,-0.6869200052438831,0.20950000000000002,-0.38291789473684207,-0.8950000000000001,2.884,-24.3735
2022-05-31,-0.0010199798903336443,0.0024290761656651227,-0.006038371000215648,0.0006340455071125461,0.001670844164816998,0.6317325355660284,-1.6317434266760407,0.2814285714285714,-0.5224109523809524,-0.981904761904762,2.6885714285714286,-29.313636363636363
2022-06-30,-0.0008394088519398935,0.0019627091678486863,0.01050103219404086,-0.003920978087460725,0.0,0.5235547214722942,-2.306556075558824,0.14523809523809525,-0.519644,-1.0319047619047619,2.6176190476190477,-28.23318181818182
2022-07-31,0.0065171329942712575,0.0036517005205034536,0.002838005512074915,0.006886001946986298,0.0033333364197583037,0.35104112622047623,-2.450004947793063,-0.13999999999999999,-0.44404999999999994,-1.1555,2.362,-24.995238095238093
2022-08-31,-0.0009865715341064174,0.0013626836490203686,0.016494671953415363,0.001750117979108623,0.0,0.31688669388032054,-1.8479379025430245,-0.3521739130434782,-0.3498118181818181,-1.0830434782608696,2.508260869565217,-22.169565217391302
2022-09-30,0.001437987752767711,0.001792244120222719,0.007856816743286643,0.001329413814746161,0.004151106002378668,0.32777133723562635,-2.5206063869106408,-0.3376190476190476,-0.34446047619047626,-1.1061904761904762,2.3823809523809523,-27.34181818181818
